conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/733d65ac-250b-45d7-ba3c-cc5f48e9e11d,7223,χειριστής μηχανών σήμανσης με λέιζερ/χειρίστρια μηχανών σήμανσης με λέιζερ,"χειρίστρια μηχανών σήμανσης με λέιζερ
χειριστής μηχανών σήμανσης με λέιζερ",
Occupation,http://data.europa.eu/esco/occupation/734bb387-ea3a-4c62-abc1-05f894d51921,2320,καθηγητής τεχνολογίας ιατρικών εργαστηρίων/καθηγήτρια τεχνολογίας ιατρικών εργαστηρίων,"καθηγητής τεχνολογίας ιατρικών εργαστηρίων
καθηγήτρια τεχνολογίας ιατρικών εργαστηρίων",
Occupation,http://data.europa.eu/esco/occupation/737c1795-844b-43ad-95b2-1bf0e8c14ddf,8182,χειριστής ατμοπαραγωγικής εγκατάστασης/χειρίστρια ατμοπαραγωγικής εγκατάστασης,"χειριστής ατμοπαραγωγικής εγκατάστασης
χειρίστρια ατμοπαραγωγικής εγκατάστασης
χειριστής σταθμού ατμοπαραγωγής
χειρίστρια σταθμού ατμοπαραγωγής",
Occupation,http://data.europa.eu/esco/occupation/738257d3-7e56-4745-9b2e-014e60d41d48,2635,νοσοκομειακός κοινωνικός λειτουργός/νοσοκομειακή κοινωνική λειτουργός,"νοσοκομειακή κοινωνική λειτουργός
κοινωνικός λειτουργός σε νοσοκομείο
νοσοκομειακός κοινωνικός λειτουργός
κοινωνική λειτουργός σε νοσοκομείο",
Occupation,http://data.europa.eu/esco/occupation/73856e9e-eca2-44c2-bb3c-aaedf4b25979,1223,διευθυντής ασφαλειών/διευθύντρια ασφαλειών,"διευθύντρια ασφαλιστικών προϊόντων
διευθύντρια ασφαλειών
διαχειρίστρια ασφαλιστικών προϊόντων
προϊστάμενος ανάπτυξης ασφαλιστικών πωλήσεων
διευθυντής ασφαλειών
διευθυντής ασφαλιστικών πωλήσεων
διευθύντρια ασφαλιστικών πωλήσεων
διευθυντής ασφαλιστικών προϊόντων
προϊσταμένη ανάπτυξης ασφαλιστικών πωλήσεων
διαχειριστής ασφαλιστικών προϊόντων
διευθύντρια ανάπτυξης ασφαλιστικών πωλήσεων
διευθυντής ανάπτυξης ασφαλιστικών πωλήσεων",
Occupation,http://data.europa.eu/esco/occupation/73bcde7c-bc34-485d-a7af-7b94fc43f61b,7313,κόπτης πολύτιμων πετρών /κόπτρια πολύτιμων πετρών,"κόπτρια πολύτιμων πετρών
κόπτης πολύτιμων πετρών",
Occupation,http://data.europa.eu/esco/occupation/73bdadf0-2175-4097-8f4d-b6dabeb0a030,1324,διευθυντής διανομής φρούτων και λαχανικών/διευθύντρια διανομής φρούτων και λαχανικών,"διευθύντρια διανομής φρούτων και λαχανικών
διευθυντής διανομής φρούτων και λαχανικών",
Occupation,http://data.europa.eu/esco/occupation/73c3f018-71ce-4dc1-abdd-14cea7873717,1111,γερουσιαστής/γερουσιάστρια,"γερουσιαστής
γερουσιάστρια",
Occupation,http://data.europa.eu/esco/occupation/73ceb2f9-18e3-4cfe-9c06-e9fb31ece440,1223,διευθυντής έρευνας και ανάπτυξης/διευθύντρια έρευνας και ανάπτυξης,"διευθυντής έρευνας και ανάπτυξης
διευθύντρια έρευνας και ανάπτυξης",
Occupation,http://data.europa.eu/esco/occupation/73d3bee2-7c5e-4de2-8dd9-67241615dfd3,8219,συναρμολογητής ελαστικών προϊόντων/συναρμολογήτρια ελαστικών προϊόντων,"συναρμολογήτρια ελαστικών ειδών
συναρμολογήτρια ελαστικών προϊόντων
συναρμολογητής προϊόντων από ελαστικό
συναρμολογήτρια προϊόντων από ελαστικό
συναρμολογήτρια προϊόντων από ελαστικό κόμμι
συναρμολογήτρια προϊόντων από καουτσούκ
συναρμολογητής ελαστικών ειδών
συναρμολογητής ελαστικών προϊόντων
συναρμολογητής προϊόντων από καουτσούκ
συναρμολογητής προϊόντων από ελαστικό κόμμι",
Occupation,http://data.europa.eu/esco/occupation/73d3ce3c-296c-4f85-9381-2eed6f3ae5fa,1324,γενικός διαχειριστής εσωτερικών υδάτινων μεταφορών/γενική διαχειρίστρια εσωτερικών υδάτινων μεταφορών,"γενική διαχειρίστρια εσωτερικών υδάτινων μεταφορών
γενικός διαχειριστής εσωτερικών υδάτινων μεταφορών",
Occupation,http://data.europa.eu/esco/occupation/73d77554-2016-46fa-ac3d-44a02e8d1a89,7126,εργάτης κατασκευών αποχετεύσεων/εργάτρια κατασκευών αποχετεύσεων,"εργάτης κατασκευών αποχετεύσεων
εργάτρια κατασκευών αποχετεύσεων",
Occupation,http://data.europa.eu/esco/occupation/73e776fb-4d99-4031-bad4-7716f121155d,3432,διακοσμητής εσωτερικών χώρων/διακοσμήτρια εσωτερικών χώρων,"διακοσμήτρια εσωτερικών χώρων
διακοσμητής εσωτερικών χώρων",
Occupation,http://data.europa.eu/esco/occupation/74332fd0-4a50-464e-9116-98fa9b8127ac,3131,χειριστής διανομής ηλεκτρικής ενέργειας/χειρίστρια διανομής ηλεκτρικής ενέργειας,"εργάτης διανομής ηλεκτρικής ενέργειας
μηχανικός μεταφοράς ηλεκτρικής ενέργειας
χειρίστρια διανομής ηλεκτρικής ενέργειας
μηχανικός ηλεκτρικής ενέργειας
χειριστής διανομής ηλεκτρικής ενέργειας
χειρίστρια εναέριων γραμμών μεταφοράς ηλεκτρικής ενέργειας
εργάτρια διανομής ηλεκτρικής ενέργειας
χειριστής εναέριων γραμμών μεταφοράς ηλεκτρικής ενέργειας
τεχνικός διανομής ηλεκτρικής ενέργειας",
Occupation,http://data.europa.eu/esco/occupation/7443811e-6760-44a2-af95-1b9c791733a8,7132,χειριστής πιστολιού ψεκασμού λάκκας/χειρίστρια πιστολιού ψεκασμού λάκκας,"χειρίστρια πιστολιού ψεκασμού λάκκας
χειριστής πιστολιού ψεκασμού λάκκας",
Occupation,http://data.europa.eu/esco/occupation/745c8bb3-b50b-4380-9377-1b68a6576986,3119,ελεγκτής διαδικασίας κλωστοϋφαντουργίας/ελέγκτρια διαδικασίας κλωστοϋφαντουργίας,"επιθεωρήτρια διαδικασίας, κλωστοϋφαντουργία
υπεύθυνη διαδικασίας, κλωστοϋφαντουργία
υπεύθυνος διαδικασίας, κλωστοϋφαντουργία
ελέγκτρια διαδικασίας κλωστοϋφαντουργίας
επιστάτρια διαδικασίας, κλωστοϋφαντουργία
επιθεωρητής διαδικασίας, κλωστοϋφαντουργία
επιστάστης διαδικασίας, κλωστοϋφαντουργία
ελεγκτής διαδικασίας κλωστοϋφαντουργίας",
Occupation,http://data.europa.eu/esco/occupation/74cbe6fb-336f-4f3f-8c8f-7645b279a231,5152,οικιακός οικονόμος/οικιακή οικονόμος,"οικιακός αρχιθαλαμηπόλος
οικιακός οικονόμος
μπάτλερ
οικιακή οικονόμος",
Occupation,http://data.europa.eu/esco/occupation/74d47633-8e9e-4e08-9cba-d2292c211218,4323,σύμβουλος ασφάλειας επικίνδυνων ειδών,"επιθεωρητής ασφάλειας επικίνδυνων ειδών
επιθεωρήτρια ασφάλειας επικίνδυνων ειδών",
Occupation,http://data.europa.eu/esco/occupation/753939ad-b03e-47cd-913b-56f30b5ae8fc,7543,επιθεωρητής συναρμολόγησης προϊόντων/επιθεωρήτρια συναρμολόγησης προϊόντων,"επιθεωρήτρια συναρμολόγησης προϊόντων
επιθεωρητής συναρμολόγησης προϊόντων",
Occupation,http://data.europa.eu/esco/occupation/754c349d-67d5-48e5-81c1-e84d2fab59d0,3255,αρωματοθεραπευτής/αρωματοθεραπεύτρια,"αρωματοθεραπευτής
αρωματοθεραπεύτρια
ειδική αρωματοθεραπείας
ειδικός αρωματοθεραπείας",
Occupation,http://data.europa.eu/esco/occupation/754ce08f-b4d9-4b9c-b9d2-06f15258a3ce,1346,διευθυντής τράπεζας/διευθύντρια τράπεζας,"διευθυντής τράπεζας
διευθύντρια τράπεζας",
Occupation,http://data.europa.eu/esco/occupation/7556c748-15b4-4e44-97d9-00d885d4cd7d,2621,συντηρητής/συντηρήτρια,"τεχνικός συντήρησης έργων τέχνης
συντηρητής
υπεύθυνη συντήρησης
συντηρήτρια
υπεύθυνος συντήρησης έργων τέχνης",
