conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/029a5b78-4d1c-4cf9-a2d2-bb8d8729b8a3,8153,rukovatelj/rukovateljica strojevima za proizvodnju zaštitne odjeće,"rukovatelj posebnim strojevima za šivanje odjeće
rukovatelj strojevima za proizvodnju zaštitne odjeće
rukovateljica posebnim strojevima za šivanje odjeće
rukovateljica strojevima za proizvodnju zaštitne odjeće",,released,2016-10-21T10:19:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Rukovatelji strojevima za proizvodnju zaštitne odjeće proizvode osobnu zaštitnu odjeću (PPE) izrađenu od tekstila. Proizvode odjeću otpornu na različite opasnosti (primjerice, toplinske, fizičke, električne, biološke, kemijske itd.), visokouočljivu toplu odjeću koja štiti od svježine, hladnoće, kiše, sunčevog UV zračenja itd. Oni slijede standarde i procjenjuju ispunjavanje zahtjeva.",8153.1.5
Occupation,http://data.europa.eu/esco/occupation/02b5b7b0-b856-4ac7-924c-8c35c7880b2a,8122,rukovatelj/rukovateljica uređajem za pokrivanje kovinskih površina,"rukovateljica uređajem za bruniranje
rukovatelj uređajem za pokrivanje kovinskih površina
rukovatelj uređajem za platiniranje metala
rukovatelj uređajem za bruniranje
rukovateljica uređajem za premazivanje kovina
rukovatelj uređajem za premazivanje kovina
rukovateljica uređajem za pokrivanje kovinskih površina
rukovateljica uređajem za platiniranje metala",,released,2016-07-05T17:07:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Rukovatelji uređajem za pokrivanje kovinskih površina postavljaju i rukuju strojevima za premazivanje koji metalne proizvode premazuju tankim slojem materijala kao što su lak, emajl, bakar, nikal, cink, kadmij, krom ili drugi metalni premazi kako bi se zaštitile ili uredile površine metalnih proizvoda. Oni pokreću sve stanice strojeva za premazivanje na više uređaja za premazivanje.",8122.3
Occupation,http://data.europa.eu/esco/occupation/02bd7cac-8263-4425-b03d-19001ffe8787,6221,voditelj/voditeljica u mrijestilištu u akvakulturi,"voditelj u mrijestilištu u akvakulturi
voditeljica u mrijestilištu u akvakulturi",,released,2016-07-05T13:32:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Voditelji u mrijestilištu u akvakulturi planiraju, upravljaju i koordiniraju proizvodnju u velikim akvakulturnim aktivnostima za uzgoj riba i školjkaša, razvijaju strategije uzgoja u akvakulturi uz upotrebu različitih vrsta tehnika mriješćenja. Kontroliraju razmnožavanje i rane faze životnog ciklusa uzgajanih vrsta. Nadziru inkubaciju, tehnike ranog hranjenja i uzgoja uzgajanih vrsta.",6221.3
Occupation,http://data.europa.eu/esco/occupation/02d4f153-8e43-444d-8bd4-8171d49eab12,7223,rukovatelj/rukovateljica CNC strojem za ozubljenja,"rukovateljica CNC strojem za ozubljenja
rukovatelj CNC strojem za ozubljenja",,released,2016-07-05T16:54:08Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Rukovatelji CNC strojem za ozubljenja izrađuju precizne dijelove za opremu i druge pogonske elemente. Koriste se različitim strojnim alatima.,7223.8
Occupation,http://data.europa.eu/esco/occupation/02e19186-458f-40eb-9e78-31c656d12ac7,1411,upravitelj/upraviteljica odjela soba,"rukovoditeljica odjela soba
menadžerica odjela soba
menadžer odjela soba
rukovoditelj odjela soba
upravitelj odjela soba
upraviteljica odjela soba",,released,2020-06-10T16:11:25.035Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Upravitelji odjela soba zaduženi su za koordinaciju i upravljanje timom zaposlenika na recepciji, u odjelima za rezervacije, domaćinstvu i održavanju.",1411.2
Occupation,http://data.europa.eu/esco/occupation/02e94cd6-8e6d-4e9b-b695-edb460c70528,7316,dekorater/dekoraterka keramike,"dekorater keramike
dekoraterka keramike",,released,2017-01-17T14:43:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Dekorateri keramike osmišljavaju i izrađuju vizualnu umjetnost na keramičkim površinama i predmetima kao što su pločice, skulpture, stolno posuđe i lončarski proizvodi. Koriste se različitim tehnikama za izradu dekorativnih ilustracija u rasponu od šablona do prostoručnog crtanja.",7316.1.1
Occupation,http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,2153,inženjer/inženjerka telekomunikacija,"inženjerka za telekomunikacije
inženjer za telekomunikacije
inženjerka telekomunikacijskih sustava
inženjer telekomunikacija
inženjer telekomunikacijskih sustava
inženjerka telekomunikacija",,released,2017-01-26T10:46:39Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inženjeri telekomunikacija osmišljavaju, grade, ispituju i održavaju telekomunikacijske sustave i mreže, uključujući radioopremu i opremu za emitiranje. Analiziraju potrebe i zahtjeve kupaca, osiguravaju da oprema ispunjava propise te pripremaju i podnose izvješća i prijedloge o problemima povezanima s telekomunikacijom. Inženjeri telekomunikacija osmišljavaju i nadziru isporuku usluge u svim njezinim fazama, nadziru ugradnju i upotrebu telekomunikacijske opreme i objekata, pripremaju dokumentaciju i pružaju osposobljavanje osoblja poduzeća nakon ugradnje nove opreme.",2153.1
Occupation,http://data.europa.eu/esco/occupation/02f1ae71-f89c-47b7-af2c-50d7ab1d9b8a,2352,učitelj/učiteljica za opismenjavanje odraslih,"učiteljica za pismenost odraslih
učitelj za pismenost odraslih
učiteljica za opismenjavanje odraslih
učitelj za opismenjavanje odraslih",,released,2016-12-22T21:32:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Učitelji za opismenjavanje odraslih poučavaju odrasle učenike, uključujući nedavne imigrante i osobe koje su rano napustile školovanje, osnovnim vještinama čitanja i pisanja, obično na razini osnovne škole. Učitelji za opismenjavanje odraslih uključuju učenike u planiranje i provedbu njihovih aktivnosti čitanja te ih procjenjuju i pojedinačno ocjenjuju na temelju zadaća i ispita.",2352.1.1
Occupation,http://data.europa.eu/esco/occupation/02f26b2f-879c-4811-8381-65e8dd3f4a16,1321,direktor/direktorica kvalitete u industriji obuće,"direktorica osiguranja kvalitete u industriji obuće
direktor osiguranja kvalitete u industriji obuće",,released,2016-07-05T17:15:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Direktori osiguranja oisguranja kvalitete u industriji obuće provode, upravljaju i promiču sustave kvalitete u trgovačkom društvu primjenom odgovarajućih alata i metodologija koji se temelje na nacionalnim i međunarodnim standardima ili standardima trgovačkog društva. Oni su zaduženi za utvrđivanje zahtjeva i ciljeva te za izradu dokumenata. Analiziraju pritužbe te promiču i koordiniraju korektivne i preventivne mjere. Oni promiču učinkovitu unutarnju i vanjsku komunikaciju te osiguravaju ispunjavanje zahtjeva potrošača. Odgovorni su za definiranje instrumenata kojima se prate i nadziru sustavi kvalitete, to jest unutarnju ili vanjsku reviziju, te sudjeluju u unutarnjoj reviziji.",1321.1.2.1
Occupation,http://data.europa.eu/esco/occupation/02ff199e-38b3-45fd-b659-68846cfeeb92,7126,instalater/instalaterka protupožarnih sustava prskalica,"instalaterka protupožarnih sustava prskalica
instalater protupožarnih sustava prskalica",instalater protupožarnih sprinkler sustava,released,2016-07-05T15:45:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Instalateri protupožarnih sustava prskalica odgovorni su za ugradnju sustava za prskanje vode. Spajaju cijevi i potrebne dodatke. Instalateri protupožarnih sustava prskalica također ispituju curenja sustava.,7126.12
Occupation,http://data.europa.eu/esco/occupation/032d4115-03ec-49c9-853d-678f8a41969b,1324,direktor/direktorica distribucije elektroničke i telekomunikacijske opreme i dijelova,"direktor distribucije elektroničke i telekomunikacijske opreme i dijelova
direktorica distribucije elektroničke i telekomunikacijske opreme i dijelova",,released,2016-12-22T11:32:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Direktori distribucije elektroničke i telekomunikacijske opreme i dijelova planiraju distribuciju elektroničke i telekomunikacijske opreme i dijelova na različitim prodajnim mjestima.,1324.3.1.6.11
Occupation,http://data.europa.eu/esco/occupation/034cad59-e666-4770-a7ef-a337257f8072,2352,"profesor/profesorica za djecu s teškoćama u razvoju, srednja škola","srednjoškolska nastavnica za djecu s teškoćama u razvoju
srednjoškolski nastavnik za djecu s teškoćama u razvoju
profesor za djecu s teškoćama u razvoju, srednja škola
profesorica za djecu s teškoćama u razvoju, srednja škola",srednjoškolski nastavnik za djecu s posebnim potrebama,released,2016-12-22T21:31:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Profesori za djecu s teškoćama u razvoju, srednja škola održavaju posebno prilagođenu nastavu s učenicima s različitim vrstama invaliditeta na razini srednje škole i nastoje da oni dosegnu svoj potencijal za učenje. Neki profesori za učenike s teškoćama u srednjim školama rade s učenicima koji imaju blagi do umjereni invaliditet te provode prilagođeni nastavni program koji odgovara specifičnim potrebama svakog učenika. Drugi profesori za učenike s teškoćama u srednjim školama pomažu i poučavaju učenike s intelektualnim poteškoćama i autizmom, usmjeravajući se na to da učenici steknu osnovnu i naprednu pismenost, životne i socijalne vještine. Svi profesori procjenjuju napredak učenika, uzimajući u obzir njihove prednosti i nedostatke, te priopćuju svoje nalaze roditeljima, savjetnicima, upravi i drugim uključenim stranama.",2352.1.6
Occupation,http://data.europa.eu/esco/occupation/03632d98-0ae3-4dd2-941c-3b48de9a0219,1431,organizator/organizatorica produkcije,"producent
kazališni producent
filmska producentica
organizator produkcije
kazališna producentica
organizatorica produkcije
filmski producent
producentica",,released,2016-12-21T10:06:17Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Organizatori produkcije vode računa o nizu praktičnih pitanja u vezi s produkcijom. Oni se bave pitanjima koja se kreću od zapošljavanja osoblja, nabave materijala i usluga, do prijevoza tereta, koordinacije carinskih tijela, telekomunikacija, radnih odnosa, logistike, informacijske tehnologije, komunikacije s vladom, rezervacije mjesta održavanja događanja, izrade rasporeda, upravljanja operacijama, rješavanja problema s kašnjenjem i sigurnosti na radnom mjestu.",1431.1.2
Occupation,http://data.europa.eu/esco/occupation/0368c4d4-94cf-4168-a84d-283a25880e0d,1321,voditelj/voditeljica proizvodnje metala,"voditelj odjela proizvodnje
voditelj proizvodnje metala
voditeljica odjela proizvodnje
voditeljica proizvodnje metala",,released,2017-01-17T13:24:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Voditelji proizvodnje metala organiziraju i upravljaju svakodnevnim i dugoročnim projektnim radovima u tvornici za proizvodnju metala radi obrade osnovnih metala u prerađene metale. Oni izrađuju i utvrđuju planove rasporeda proizvodnje, zapošljavaju novo osoblje, provode sigurnosne politike i politike tvrtke te nastoje postići zadovoljstvo kupaca jamčenjem kvalitete proizvoda.",1321.1.1.8
Occupation,http://data.europa.eu/esco/occupation/036dc42f-bd4d-4533-a3cc-fcd313227ce3,8211,sastavljač/sastavljačica zrakoplovnih motora,"sastavljač zrakoplovnih motora
sastavljačica zrakoplovnih motora",,released,2016-07-05T16:56:25Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Sastavljači zrakoplovnih motora grade i postavljaju prethodno proizvedene dijelove kako bi izradili zrakoplovne motore kao što su lagani klipni motori i plinske turbine. Pregledavaju specifikacije i tehničke crteže radi određivanja materijala i uputa za sastavljanje. Pregledavaju i ispituju motore te odbacuju neispravne komponente.,8211.1.1
Occupation,http://data.europa.eu/esco/occupation/03b2f112-a891-461d-a8d4-effb9dcf2df6,2146,rudarski inženjer / rudarska inženjerka podzemne eksploatacije u kamenolomu,"inženjer rudarstva za eksploataciju kamena
inženjerka rudarstva za eksploataciju kamena
rudarski inženjer podzemne eksploatacije u kamenolomu
rudarska inženjerka podzemne eksploatacije u kamenolomu",,released,2017-01-17T12:47:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Rudarski inženjeri podzemne eksploatacije u kamenolomu analiziraju metode ekstrakcije, kao što su iskopavanje, bušenje i miniranje, koje su najprikladnije za ekstrakciju sirovina iz tla. Razvijaju planove prije otvaranja novog kamenoloma kako bi se procijenilo je li kamenolom profitabilan. Rudarski inženjeri podzemne eksploatacije u kamenolomu upravljaju svakodnevnim poslovanjem kamenoloma, izrađuju i ažuriraju izvješća o napretku, nadziru osoblje, osiguravaju zdravlje i sigurnost te procjenjuju utjecaj kamenoloma na okoliš.",2146.11
Occupation,http://data.europa.eu/esco/occupation/03b55cb5-9735-4582-8e20-2b1cb76635cb,1420,voditelj/voditeljica prodavaonice audiološke opreme,"voditelj prodavaonice audiološke opreme
voditeljica prodavaonice audiološke opreme",,released,2016-07-05T17:18:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations", Voditelji prodavaonice audiološke opreme odgovorni su za aktivnosti i osoblje u specijaliziranim prodavaonicama.,1420.4.4
Occupation,http://data.europa.eu/esco/occupation/03b9d7c4-9590-4e0d-97a7-470254e165d4,5223,"prodavač/prodavačica boja, lakova, kemikalija i metalne galanterije","prodavač boja, lakova i kemikalija
prodavačica u željezariji
prodavač u željezariji
prodavačica boja, lakova i kemikalija
prodavačica boja, lakova, kemikalija i metalne galanterije
prodavač boja, lakova, kemikalija i metalne galanterije",,released,2016-07-05T17:26:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Prodavači boja, lakova, kemikalija i metalne galanterije prodaju boje, lakove, kemikalije i metalnu galanteriju u specijaliziranim prodavaonicama.",5223.7.21
