conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/029a5b78-4d1c-4cf9-a2d2-bb8d8729b8a3,8153,fabricant de vêtements et équipements de protection individuelle/fabricante de vêtements et équipements de protection individuelle,"fabricante de vêtements et équipements de protection individuelle
fabricant de vêtements et équipements de protection individuelle",,released,2016-10-21T10:19:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les fabricants de vêtements et équipements de protection individuelle fabriquent des équipements de protection individuelle (EPI) en matières textiles. Ils produisent des articles d’habillement résistant à différents risques (thermique, physique, électrique, biologique, chimique, etc.), des vêtements chauds à haute visibilité, des protections contre le froid, la pluie, le rayonnement solaire UV, etc. Ils suivent les normes et évaluent le respect des exigences.",8153.1.5
Occupation,http://data.europa.eu/esco/occupation/02b5b7b0-b856-4ac7-924c-8c35c7880b2a,8122,enduiseur industriel/enduiseuse industrielle,"opératrice d’enduiseuse - peinture et revêtements industriels
opérateur d’enduiseuse - peinture et revêtements industriels/opératrice d’enduiseuse - peinture et revêtements industriels
enduiseuse industrielle
enduiseur industriel
opérateur d’enduiseuse de production/opératrice d’enduiseuse de production
opérateur d’enduiseuse - peinture et revêtements industriels
opératrice d’enduiseuse de production
opérateur d’enduiseuse de production",,released,2016-07-05T17:07:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les enduiseurs industriels mettent en place et actionnent des enduiseuses qui enduisent des produits métalliques d’une fine couche d’un matériau de recouvrement (laque, émail, cuivre, nickel, zinc, cadmium, chrome ou autre couche métallique), afin de protéger ou décorer les surfaces des produits métalliques. Ils sont à même de faire fonctionner tous les postes d’enduisage à dispositifs d’enduction multiples.",8122.3
Occupation,http://data.europa.eu/esco/occupation/02bd7cac-8263-4425-b03d-19001ffe8787,6221,responsable d’écloserie,,,released,2016-07-05T13:32:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les responsables d’écloserie planifient, dirigent et coordonnent la production dans le cadre d’opérations d’aquaculture à grande échelle pour l’élevage de poissons et de crustacés, et développent des stratégies d’élevage en aquaculture utilisant différentes techniques de frai. Ils/Elles contrôlent la reproduction et le cycle de vie précoce des espèces cultivées. Ils/Elles supervisent les techniques d’incubation, d’alimentation précoce et d’élevage des espèces cultivées.",6221.3
Occupation,http://data.europa.eu/esco/occupation/02d4f153-8e43-444d-8bd4-8171d49eab12,7223,tailleur d’engrenage/tailleuse d’engrenage,"tailleuse d’engrenage
tailleur d’engrenage",,released,2016-07-05T16:54:08Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Les tailleurs/tailleuses d’engrenage fabriquent des pièces de précision pour des engrenages et d’autres éléments moteurs. Ils/Elles utilisent diverses machines-outils.,7223.8
Occupation,http://data.europa.eu/esco/occupation/02e19186-458f-40eb-9e78-31c656d12ac7,1411,responsable de l’hébergement,"responsable des services d’hébergement
responsable des chambres
directeur de l’hébergement
directrice de l’hébergement
directrice des services d’hébergement
directeur des services d’hébergement",,released,2020-06-10T16:11:25.035Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les responsables de l’hébergement sont chargés de la gestion et de la coordination d’une équipe de salariés affectés aux services de réception, de réservations, d’entretien et de maintenance.",1411.2
Occupation,http://data.europa.eu/esco/occupation/02e94cd6-8e6d-4e9b-b695-edb460c70528,7316,peintre sur céramique,,,released,2017-01-17T14:43:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les peintres sur céramique conçoivent et créent des motifs sur des surfaces et des objets en céramique tels que les carreaux, les sculptures, la vaisselle et la poterie. Ils/Elles utilisent diverses techniques pour produire des illustrations décoratives, allant du pochoir au dessin à main levée.",7316.1.1
Occupation,http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,2153,ingénieur de télécommunications/ingénieure de télécommunications,"ingénieure de télécommunications
ingénieur de télécommunications
ingénieur en télécommunications
ingénieur télécom
ingénieure des systèmes de télécommunications
ingénieure telecom
ingénieur des systèmes de télécommunications
ingénieure en télécommunications",,released,2017-01-26T10:46:39Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les ingénieurs de télécommunications/ingénieures de télécommunications conçoivent, construisent, testent et maintiennent les systèmes et réseaux de télécommunications, y compris les équipements de radio et de radiodiffusion. Ils/elles analysent les besoins et les exigences des clients, veillent à ce que l’équipement respecte la réglementation, élaborent et présentent des rapports et des propositions sur les problèmes liés aux télécommunications. Les ingénieurs de télécommunications/ingénieures de télécommunications conçoivent et supervisent la prestation de services dans toutes ses phases, supervisent l’installation et l’utilisation d’équipements et d’installations de télécommunications, préparent des documents et assurent des formations pour le personnel de l’entreprise une fois que de nouveaux équipements ont été installés.",2153.1
Occupation,http://data.europa.eu/esco/occupation/02f1ae71-f89c-47b7-af2c-50d7ab1d9b8a,2352,formateur «lutte contre l’illettrisme/français langue étrangère»/formatrice «lutte contre l’illettrisme/français langue étrangère»,"formatrice ""lutte contre l’illettrisme/français langue étrangère""
formateur ""lutte contre l’illettrisme/français langue étrangère""",,released,2016-12-22T21:32:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les formateurs «lutte contre l’illettrisme/français langue étrangère»/formatrices «lutte contre l’illettrisme/français langue étrangère» dispensent des cours à des adultes, notamment des immigrés récemment arrivés, et des jeunes en décrochage scolaire, afin qu’ils acquièrent des compétences de base en lecture et en écriture, généralement au niveau de l’enseignement primaire. Les formateurs «lutte contre l’illettrisme/français langue étrangère»/formatrices «lutte contre l’illettrisme/français langue étrangère» associent les apprenants à la planification et à l’exécution de leurs activités de lecture et les évaluent individuellement au moyen de devoirs et d’examens.",2352.1.1
Occupation,http://data.europa.eu/esco/occupation/02f26b2f-879c-4811-8381-65e8dd3f4a16,1321,responsable qualité chaussure,,,released,2016-07-05T17:15:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les responsables qualité chaussure assurent la mise en œuvre, la gestion et la promotion des systèmes de qualité dans l’entreprise, en utilisant des outils et des méthodes appropriés, fondés sur des normes nationales, internationales ou définies par les entreprises. Ils/elles sont chargé-e-s d’établir les exigences et les objectifs, ainsi que de préparer les documents. Ils/elles analysent les réclamations et encouragent et coordonnent les mesures correctives et préventives. Ils/elles promeuvent une communication interne et externe efficace et veillent au respect des exigences du consommateur. Ils/elles sont responsables de la définition des instruments de suivi et de contrôle des systèmes de qualité, à savoir des audits internes ou externes, et participent à l’audit interne.",1321.1.2.1
Occupation,http://data.europa.eu/esco/occupation/02ff199e-38b3-45fd-b659-68846cfeeb92,7126,installateur de systèmes d’extinction automatique à eau/installatrice de systèmes d’extinction automatique à eau,"installatrice de sprinkler
installatrice de systèmes d'extinction automatique à eau
installateur de systèmes d'extinction automatique à eau
installateur de sprinkler",,released,2016-07-05T15:45:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les installateurs/installatrices de systèmes d’extinction automatique à eau sont responsables de l’installation de systèmes de protection contre l’incendie qui diffusent de l’eau. Ils/Elles connectent les conduites, les tubes et les accessoires nécessaires. Ils/Elles testent également les systèmes pour détecter les fuites.",7126.12
Occupation,http://data.europa.eu/esco/occupation/032d4115-03ec-49c9-853d-678f8a41969b,1324,responsable de la logistique distribution d'équipements et composants électroniques et de télécommunications,,,released,2016-12-22T11:32:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Les responsables de la logistique distribution d'équipements et composants électroniques et de télécommunications prévoient la distribution d’équipements et de pièces électroniques et de télécommunications auprès de différents points de vente.,1324.3.1.6.11
Occupation,http://data.europa.eu/esco/occupation/034cad59-e666-4770-a7ef-a337257f8072,2352,professeur spécialisé de l’enseignement général/professeure spécialisée de l’enseignement général,"professeur spécialisé de l’enseignement général
professeure spécialisée de l’enseignement général
enseignante spécialisée du second degré
enseignant spécialisé du second degré
enseignant spécialisé du second degré/enseignante spécialisée du second degré",,released,2016-12-22T21:31:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les professeurs spécialisés de l’enseignement général/professeures spécialisées de l’enseignement général proposent aux élèves présentant divers handicaps des cours spécialement conçus au niveau de l’enseignement secondaire, et veillent à ce qu’ils atteignent leur potentiel d’apprentissage. Certain-e-s professeurs spécialisés de l’enseignement général/professeures spécialisées de l’enseignement général travaillent avec des enfants qui présentent un handicap léger à modéré et suivent un programme modifié afin de répondre aux besoins spécifiques de chaque élève. D’autres professeurs spécialisés de l’enseignement général/professeures spécialisées de l’enseignement général assistent et instruisent des élèves souffrant d’un handicap intellectuel et d’autisme, leur enseignement étant axé sur l’alphabétisation de base et avancée, ainsi que sur les compétences sociales et de la vie courante. Tous/toutes les enseignants/enseignantes évaluent les progrès des élèves, en tenant compte de leurs points forts et de leurs points faibles, et communiquent leurs conclusions aux parents, aux conseillers, aux administrateurs et aux autres parties concernées.",2352.1.6
