conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/029a5b78-4d1c-4cf9-a2d2-bb8d8729b8a3,8153,izdelovalec/izdelovalka zaščitnih oblačil,"izdelovalec zaščitne opreme
izdelovalka zaščitne opreme
izdelovalka zaščitnih oblačil
izdelovalec zaščitnih oblačil",,released,2016-10-21T10:19:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Proizvajalci zaščitnih oblačil proizvajajo osebno varovalno opremo iz tekstila. Proizvajajo oblačila, ki so odporna proti različnim nevarnostim (npr. proti toplotni, fizični, električni, biološki in kemični nevarnosti itd.), dobro vidna opozorilna oblačila, obleke, ki varujejo pred hladom, mrazom, dežjem, ultravijoličnim sončnim sevanjem itd. Upoštevajo standarde in ocenjujejo izpolnjevanje zahtev.",8153.1.5
Occupation,http://data.europa.eu/esco/occupation/02b5b7b0-b856-4ac7-924c-8c35c7880b2a,8122,upravljavec/upravljavka stroja za nanašanje prevlek,"upravljavka lakirne linije
upravljavka stroja za oplaščenje kovin
upravljavka naprave za potopno lakiranje
upravljavec lakirne linije
upravljavec naprave za potopno lakiranje
upravljavka stroja za nanašanje prevlek
upravljavec stroja za oplaščenje kovin
upravljavec stroja za nanašanje prevlek
upravljavka lakirnice
upravljavec lakirnice",,released,2016-07-05T17:07:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Upravljavci strojev za nanašanje prevlek pripravijo in upravljajo stroje za nanašanje prevlek s tanko plastjo nanosa iz materiala, kot je lak, emajl, baker, nikelj, cink, kadmij, krom, ali z drugo kovinsko plastjo, da bi zaščitili ali okrasili površino kovinskih izdelkov. Na vseh delovnih postajah s stroji za nanašanje prevlek vodijo več premazovalnikov.",8122.3
Occupation,http://data.europa.eu/esco/occupation/02bd7cac-8263-4425-b03d-19001ffe8787,6221,vodja gojilnice vodnih živali,,,released,2016-07-05T13:32:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Vodje gojilnice vodnih živali načrtujejo, usmerjajo in usklajujejo gojenje v velikih ribogojnicah in gojilnicah lupinarjev, pri čemer razvijejo strategije gojenja vodnih živali na podlagi različnih metod drstenja. Nadzorujejo razmnoževanje in zgodnje faze življenjskega cikla gojenih vrst. Nadzorujejo inkubacijo, zgodnje krmljenje in tehnike vzreje gojenih vrst.",6221.3
Occupation,http://data.europa.eu/esco/occupation/02d4f153-8e43-444d-8bd4-8171d49eab12,7223,izdelovalec/izdelovalka menjalnikov,"izdelovalec menjalnikov
orodjarka
izdelovalka menjalnikov
orodjar",,released,2016-07-05T16:54:08Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Izdelovalci menjalnikov izdelujejo precizne dele za menjalnike in druge pogonske elemente. Uporabljajo različna strojna orodja.,7223.8
Occupation,http://data.europa.eu/esco/occupation/02e19186-458f-40eb-9e78-31c656d12ac7,1411,vodja nastanitvenega oddelka,"vodja rezervacij sob
vodja recepcije
vodja oddelka za nastanitve",,released,2020-06-10T16:11:25.035Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Vodje nastanitvenih oddelkov vodijo in usklajujejo zaposlene na recepciji  in v oddelkih za rezervacije, čiščenje in vzdrževanje.",1411.2
Occupation,http://data.europa.eu/esco/occupation/02e94cd6-8e6d-4e9b-b695-edb460c70528,7316,dekorater/dekoraterka keramike,"dekorater keramike
dekoraterka keramike",,released,2017-01-17T14:43:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Dekoraterji keramike oblikujejo in ustvarjajo vizualno umetnost na keramičnih površinah in predmetih, kot so ploščice, kipi, namizni pribor in lončarski izdelki. Z uporabo različnih tehnik od šablonskega do prostoročnega risanja izdelujejo dekorativne ilustracije.",7316.1.1
Occupation,http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,2153,inženir telekomunikacij/inženirka telekomunikacij,"telekomunikacijska inženirka
telekomunikacijska oblikovalka
TK inženirka
telekomunikacijski inženir
telekomunikacijski oblikovalec
inženirka telekomunikacij
TK inženir
inženir telekomunikacij",,released,2017-01-26T10:46:39Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inženirji telekomunikacij/inženirke telekomunikacij načrtujejo, gradijo, preskušajo in vzdržujejo telekomunikacijske sisteme in omrežja, vključno z radijsko opremo in opremo za radiodifuzijo. \
Analizirajo potrebe in zahteve uporabnikov, zagotavljajo, da oprema izpolnjuje predpise, ter pripravljajo in posredujejo poročila in predloge o težavah v zvezi s telekomunikacijami. Načrtujejo in nadzorujejo izvajanje storitev v vseh fazah, pri tem pa nadzorujejo namestitev in uporabo telekomunikacijske opreme in objektov, pripravljajo dokumentacijo in usposabljajo zaposlene v podjetju po namestitvi nove opreme.",2153.1
Occupation,http://data.europa.eu/esco/occupation/02f1ae71-f89c-47b7-af2c-50d7ab1d9b8a,2352,učitelj/učiteljica za opismenjevanje odraslih,"učiteljica za opismenjevanje odraslih
učitelj/učiteljica za opismenjevanje odraslih
učiteljica branja in pisanja za odrasle
učitelj branja in pisanja za odrasle",,released,2016-12-22T21:32:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Učitelji/učiteljice za opismenjevanje odraslih poučujejo odrasle učence, vključno z nedavnimi priseljenci in osebami, ki predčasno opustijo šolanje, o osnovnih veščinah branja in pisanja, običajno na osnovnošolski ravni. Učence vključujejo v načrtovanje in izvajanje bralnih dejavnosti ter jih ocenjujejo posamično s pomočjo nalog in izpitov.",2352.1.1
Occupation,http://data.europa.eu/esco/occupation/02f26b2f-879c-4811-8381-65e8dd3f4a16,1321,vodja kakovosti v proizvodnji obutve,"menedžerka za kakovost v proizvodnji obutve
direktorica za kakovost v proizvodnji obutve
direktor za kakovost v proizvodnji obutve
menedžer za kakovost v proizvodnji obutve",,released,2016-07-05T17:15:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Vodje kakovosti v proizvodnji obutve izvajajo, upravljajo in promovirajo sisteme kakovosti v družbi z uporabo ustreznih orodij in metodologij na podlagi nacionalnih in mednarodnih standardov ali standardov družbe. Pristojni so za določitev zahtev in ciljev ter pripravo dokumentov. Analizirajo pritožbe ter spodbujajo in usklajujejo popravne in preventivne ukrepe. Spodbujajo učinkovito notranje in zunanje komuniciranje ter zagotavljajo izpolnjevanje zahtev potrošnikov. Odgovorni so za opredelitev instrumentov, ki spremljajo in nadzirajo sisteme kakovosti, kot sta notranja ali zunanja revizija, in sodelujejo pri notranji reviziji.",1321.1.2.1
Occupation,http://data.europa.eu/esco/occupation/02ff199e-38b3-45fd-b659-68846cfeeb92,7126,monter/monterka protipožarnih sistemov,"monter protipožarnih sistemov
monterka protipožarnih sistemov","monter ognjevarnih sistemov
monter sprinkler sistemov",released,2016-07-05T15:45:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Monterji protipožarnih sistemov so odgovorni za namestitev protipožarnih sistemov, ki pršijo vodo. Priključijo cevi in potrebne dodatke. Monterji protipožarnih sistemov tudi preskusijo sistem za puščanje.",7126.12
Occupation,http://data.europa.eu/esco/occupation/032d4115-03ec-49c9-853d-678f8a41969b,1324,vodja distribucije elektronskih in telekomunikacijskih naprav in delov,"vodja distribucijske verige za elektronske in telekomunikacijske naprave in dele
vodja dobavne verige za elektronske in telekomunikacijske naprave in dele
koordinatorka logistike in distribucije elektronskih in telekomunikacijskih naprav in delov
vodja oskrbovalne verige z elektronsko in telekomunikacijsko opremo in deli
vodja prodaje in distribucije elektronske in telekomunikacijske opreme in delov
vodja logistike in distribucije elektronskih in telekomunikacijskih naprav in delov
koordinator logistike in distribucije elektronskih in telekomunikacijskih naprav in delov",,released,2016-12-22T11:32:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Vodje distribucije elektronskih in telekomunikacijskih naprav in delov načrtujejo distribucijo elektronske in telekomunikacijske opreme in delov na različne prodajne točke.,1324.3.1.6.11
Occupation,http://data.europa.eu/esco/occupation/034cad59-e666-4770-a7ef-a337257f8072,2352,učitelj/učiteljica otrok s posebnimi potrebami v srednji šoli,"učitelj otrok s posebnimi potrebami v srednji šoli
učiteljica otrok s posebnimi potrebami v srednji šoli",,released,2016-12-22T21:31:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Učitelji/učiteljice otrok s posebnimi potrebami v srednji šoli zagotavljajo posebej zasnovana navodila na srednješolski ravni za dijake z različnimi vrstami invalidnosti, da dosežejo svoj učni potencial. Nekateri delajo z otroki, ki imajo blago do zmerno stopnjo invalidnosti, izvajajo prilagojen učni načrt, da bi le-ta ustrezal posebnim potrebam vsakega dijaka. Drugi pomagajo učencem z motnjami v duševnem razvoju in avtizmom ter se osredotočajo na poučevanje osnovne in napredne pismenosti ter življenjskih in socialnih veščin. Vsi skupaj ocenjujejo napredek učencev ob upoštevanju njihovih prednosti in slabosti ter svoje ugotovitve sporočajo staršem, svetovalcem, skrbnikom in drugim vpletenim stranem.",2352.1.6
Occupation,http://data.europa.eu/esco/occupation/03632d98-0ae3-4dd2-941c-3b48de9a0219,1431,vodja produkcije,"produkcijski vodja
vodja filmske produkcije
vodja produkcije predstav
produkcijska vodja
vodja avdiovizualne produkcije
vodja gledališke produkcije",,released,2016-12-21T10:06:17Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Vodje produkcije rešujejo vrsto praktičnih vprašanj v zvezi s produkcijo. Ukvarjajo se z najrazličnejšimi zadevami, od zaposlovanja osebja, javnih naročil materialov in storitev do blaga, carinskega usklajevanja, telekomunikacij, delovnih razmerij, logistike, informacijske tehnologije, vladnih stikov, rezervacije prostorov, priprave časovnih razporedov, upravljanja dejavnosti, odprave težav pri zamudah in varnosti na delovnem mestu.",1431.1.2
Occupation,http://data.europa.eu/esco/occupation/0368c4d4-94cf-4168-a84d-283a25880e0d,1321,vodja proizvodnje kovinskih izdelkov,,,released,2017-01-17T13:24:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Vodje proizvodnje kovinskih izdelkov organizirajo in upravljajo vsakodnevno in dolgoročno projektno delo v tovarni kovin za predelavo osnovnih kovin v kovinske izdelke. Oblikujejo načrte proizvodnje in pripravljajo njihove časovne razporede, zaposlujejo novo osebje, izvajajo varnostno politiko in politiko družbe ter si prizadevajo za zadovoljstvo strank z zagotavljanjem kakovosti proizvoda.",1321.1.1.8
Occupation,http://data.europa.eu/esco/occupation/036dc42f-bd4d-4533-a3cc-fcd313227ce3,8211,sestavljavec/sestavljavka letalskih motorjev,"sestavljavka letalskih motorjev
sestavljavec letalskih motorjev",,released,2016-07-05T16:56:25Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Sestavljavci letalskih motorjev izdelujejo in nameščajo predhodno izdelane dele ter oblikujejo letalske motorje, kot so lahki batni motorji in plinske turbine. Pregledujejo specifikacije in tehnične risbe za določitev materialov in navodil za sestavljanje. Pregledujejo in preskušajo motorje ter zavrnejo sestavne dele, ki ne delujejo pravilno.",8211.1.1
Occupation,http://data.europa.eu/esco/occupation/03b2f112-a891-461d-a8d4-effb9dcf2df6,2146,inženir/inženirka rudarstva za površinsko pridobivanje mineralnih surovin,"inženir rudarstva za površinsko pridobivanje mineralnih surovin
inženirka rudarstva za površinsko pridobivanje mineralnih surovin",,released,2017-01-17T12:47:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inženirji/inženirke rudarstva za površinsko pridobivanje mineralnih surovin analizirajo, katere metode pridobivanja, kot so izkopavanje, vrtanje in razstreljevanje, so najbolj primerne za pridobivanje surovin iz tal. Razvijajo načrte pred odprtjem novega kamnoloma, pri čemer ocenijo, ali je kamnolom dobičkonosen. Upravljajo vsakodnevne dejavnosti v kamnolomu, pripravljajo in vodijo poročila o napredku, nadzorujejo osebje, skrbijo za varnost in zdravje ter ocenjujejo vpliv kamnoloma na okolje.",2146.11
Occupation,http://data.europa.eu/esco/occupation/03b55cb5-9735-4582-8e20-2b1cb76635cb,1420,vodja trgovine s slušnimi aparati,"vodja trgovine z avdiološko opremo
menedžerka trgovine s slušnimi aparati
menedžer trgovine s slušnimi aparati
menedžerka slušnega centra
menedžer slušnega centra",,released,2016-07-05T17:18:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations", Vodje trgovin s slušnimi aparati so odgovorni za dejavnosti in osebje v specializiranih trgovinah.,1420.4.4
Occupation,http://data.europa.eu/esco/occupation/03b9d7c4-9590-4e0d-97a7-470254e165d4,5223,prodajalec/prodajalka v trgovini z železnino,"prodajalec v trgovini z železnino
prodajalka v trgovini z železnino
prodajalka v železnini
prodajalec v železnini",,released,2016-07-05T17:26:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Prodajalci v trgovini z železnino prodajajo kovinsko orodje, barve in drugo železnino v specializiranih trgovinah.",5223.7.21
Occupation,http://data.europa.eu/esco/occupation/03d79393-7b30-4159-945b-01963eddd302,2341,učitelj/učiteljica v osnovni šoli,"učitelj v osnovni šoli
osnovnošolski učitelj
učiteljica v osnovni šoli
osnovnošolska učiteljica",,released,2017-01-17T13:17:03Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Učitelji/učiteljice v osnovni šoli poučujejo učence na osnovnošolski ravni. Pripravljajo učne ure v skladu s cilji učnega načrta za različne predmete, ki jih poučujejo, vključno z matematiko, jeziki, naravoslovjem in glasbo. Spremljajo učni razvoj učencev in s testi ocenjujejo njihovo pridobljeno znanje in spretnosti. Učne ure temeljijo na znanju učencev, pridobljenem pri prejšnjih urah, in na spodbudah za poglabljanje razumevanja vsebin, ki jih zanimajo. Uporabljajo vire in učne metode za ustvarjanje navdihujočega učnega okolja. Sodelujejo na šolskih dogodkih in komunicirajo s starši in vodstvenim osebjem.",2341.1
