conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/02d4f153-8e43-444d-8bd4-8171d49eab12,7223,Técnico de engrenagens/Técnica de engrenagens,"Técnica de engrenagens
Técnico de engrenagens",,released,2016-07-05T16:54:08Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Os técnicos de engrenagens fabricam peças de precisão para engrenagens e outros elementos motrizes. Utilizam uma série de máquinas-ferramentas.,7223.8
Occupation,http://data.europa.eu/esco/occupation/02e19186-458f-40eb-9e78-31c656d12ac7,1411,Gestor hoteleiro/Gestora hoteleira,"Gestora hoteleira
Gerente de receção de hotel
Gestor hoteleiro
Gerente de reservas",,released,2020-06-10T16:11:25.035Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os gestores hoteleiros são responsáveis pela gestão e coordenação de uma equipa de empregados nos serviços de atendimento, reserva, limpeza e manutenção.",1411.2
Occupation,http://data.europa.eu/esco/occupation/02e94cd6-8e6d-4e9b-b695-edb460c70528,7316,Pintor de cerâmica/Pintora de cerâmica,"Pintor de cerâmica
Pintor de azulejos
Pintora de cerâmica
Pintora de azulejos",,released,2017-01-17T14:43:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os pintores de cerâmica concebem e criam arte visual em superfícies e objetos de cerâmica, tais como azulejos, esculturas, faianças e produtos de barro. Recorrem a várias técnicas para produzir ilustrações decorativas, desde desenho com estêncil até à mão livre.",7316.1.1
Occupation,http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,2153,Engenheiro de telecomunicações/Engenheira de telecomunicações,"Engenheiro de comunicações
Engenheiro de telecomunicações
Engenheira de comunicações
Engenheira de telecomunicações",,released,2017-01-26T10:46:39Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os engenheiros de telecomunicações concebem, constroem, testam e mantêm sistemas e redes de telecomunicações, incluindo equipamentos de rádio e de radiodifusão. Analisam as necessidades e os requisitos dos clientes, asseguram a conformidade do equipamento com a regulamentação e elaboram e apresentam relatórios e propostas sobre problemas relacionados com as telecomunicações. Os engenheiros de telecomunicações concebem e supervisionam a prestação de serviços em todas as fases, monitorizando a instalação e utilização dos equipamentos e instalações de telecomunicações, elaborando documentação e formando o pessoal da empresa, sempre que sejam instalados novos equipamentos.",2153.1
Occupation,http://data.europa.eu/esco/occupation/02f1ae71-f89c-47b7-af2c-50d7ab1d9b8a,2352,Professor especialista em ensino básico de adultos/Professora especialista em ensino básico de adultos,"Professor especialista em educação básica de adultos
Professora especialista em educação básica de adultos",,released,2016-12-22T21:32:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os professores especialistas em ensino básico de adultos formam os alunos adultos, incluindo imigrantes recentemente chegados e jovens que abandonam precocemente a escola, com competências básicas de leitura e escrita, geralmente ao nível do ensino primário. Os professores especialistas em ensino básico de adultos envolvem os alunos no planeamento e execução das suas atividades de leitura e avaliam-nos individualmente através da atribuição de trabalhos e exames.",2352.1.1
Occupation,http://data.europa.eu/esco/occupation/02f26b2f-879c-4811-8381-65e8dd3f4a16,1321,Diretor de qualidade — calçado/Diretora de qualidade — calçado,"Diretor de garantia de qualidade — calçado
Diretora de qualidade na indústria do calçado
Diretora de garantia de qualidade — calçado
Diretor de qualidade na indústria do calçado",,released,2016-07-05T17:15:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os diretores de qualidade do calçado implementam, gerem e promovem os sistemas de qualidade da empresa, utilizando ferramentas e metodologias adequadas baseadas em normas nacionais, internacionais ou empresariais. São responsáveis pelo estabelecimento de requisitos e objetivos, bem como pela preparação de documentos. Analisam as queixas e promovem e coordenam medidas corretivas e preventivas. Promovem uma comunicação interna e externa eficaz e asseguram o cumprimento das exigências do consumidor. São responsáveis pela definição de instrumentos que acompanham e controlam os sistemas de qualidade, nomeadamente auditorias internas ou externas, e participam no controlo interno.",1321.1.2.1
Occupation,http://data.europa.eu/esco/occupation/02ff199e-38b3-45fd-b659-68846cfeeb92,7126,Instalador de detetores de incêndio/Instaladora de detetores de incêndio,"Instaladora de detetores de incêndio
Instalador de detetores de incêndio",,released,2016-07-05T15:45:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os instaladores de detetores de incêndio são responsáveis pela instalação de sistemas de proteção contra incêndios que pulverizam água. Estabelecem a ligação dos canos, da tubagem e dos acessórios necessários. Os instaladores de detetores de incêndio também testam os sistemas para ver se existem fugas.",7126.12
Occupation,http://data.europa.eu/esco/occupation/032d4115-03ec-49c9-853d-678f8a41969b,1324,Diretor de distribuição de equipamento e peças de eletrónica e telecomunicações/Diretora de distribuição de equipamento e peças de eletrónica e telecomunicações,"Diretor de distribuição de equipamento e peças de eletrónica e telecomunicações
Diretora de distribuição de equipamento e peças de eletrónica e telecomunicações
Diretora de logística — equipamento e peças de eletrónica e telecomunicações
Diretor de logística — equipamento e peças de eletrónica e telecomunicações",,released,2016-12-22T11:32:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Os diretores de distribuição de equipamento e peças de eletrónica e telecomunicações planificam a distribuição de equipamento e peças de eletrónica e telecomunicações em diversos pontos de venda.,1324.3.1.6.11
Occupation,http://data.europa.eu/esco/occupation/034cad59-e666-4770-a7ef-a337257f8072,2352,Professor de ensino especial de escola secundária/Professora de ensino especial de escola secundária,"Professora de educação especial escola secundária
Professor de educação especial escola secundária",,released,2016-12-22T21:31:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os professores de ensino especial de escola secundária fornecem formação especialmente concebida para alunos com uma variedade de deficiências ao nível do ensino secundário e asseguram que os mesmos atingem o seu potencial de aprendizagem. Alguns professores de ensino especial de escola secundária trabalham com crianças que apresentam deficiências ligeiras a moderadas, aplicando um programa curricular alterado para responder às necessidades específicas de cada estudante. Outros professores de ensino especial de escola secundária assistem e ensinam alunos portadores de deficiência intelectual e autismo, centrando-se no ensino da literacia básica e avançada, e em competências de vida e sociais. Todos os professores avaliam os progressos dos alunos, tendo em conta os seus pontos fortes e fracos, e comunicam as suas conclusões aos pais, orientadores, administradores e outras partes envolvidas.",2352.1.6
Occupation,http://data.europa.eu/esco/occupation/03632d98-0ae3-4dd2-941c-3b48de9a0219,1431,Diretor de produção — espetáculos/Diretora de produção — espetáculos,"Diretor de produção teatral
Diretor de produção cinematográfica
Diretora de produção cinematográfica
Diretor de produção — espetáculos
Diretora de produção teatral
Diretor de produção televisiva
Diretora de produção televisiva
Diretora de produção — espetáculos",,released,2016-12-21T10:06:17Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os diretores de produção de espetáculos devem ter em conta uma série de questões práticas relativas à produção. Tratam de questões que vão desde o recrutamento de pessoal à aquisição de materiais e serviços, ao transporte de mercadorias, à coordenação aduaneira, às telecomunicações, às relações laborais, à logística, às tecnologias da informação, à comunicação com as autoridades, à reserva de instalações, à calendarização das operações, à gestão das operações, à resolução de problemas por atrasos e à segurança no local de trabalho.",1431.1.2
Occupation,http://data.europa.eu/esco/occupation/0368c4d4-94cf-4168-a84d-283a25880e0d,1321,Diretor de produção na indústria de metais/Diretora de produção na indústria de metais,"Diretor de produção na indústria de metais
Diretora de produção na indústria de metais",,released,2017-01-17T13:24:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os diretores de produção na indústria de metais organizam e gerem o trabalho quotidiano e o trabalho de projetos a longo prazo numa fábrica de fabrico de metais para transformar metais de base em metais transformados. Criam e programam planos de produção, recrutam novos funcionários, aplicam políticas de segurança e empresariais e trabalham para a satisfação dos clientes, garantindo a qualidade do produto.",1321.1.1.8
Occupation,http://data.europa.eu/esco/occupation/036dc42f-bd4d-4533-a3cc-fcd313227ce3,8211,Montador de motores de aeronaves/Montadora de motores de aeronaves,"Montadora de motores de aeronaves
Construtora de motores de arenovares
Construtor de motores de arenovares
Montador de motores de aeronaves",,released,2016-07-05T16:56:25Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os montadores de motores de aeronaves constroem e instalam peças pré-fabricadas para formar motores de aeronaves, tais como motores de pistão e turbinas a gás leves. Analisam as especificações e os desenhos técnicos para determinar os materiais e as instruções de montagem. Inspecionam e testam os motores e rejeitam os componentes avariados.",8211.1.1
Occupation,http://data.europa.eu/esco/occupation/03b2f112-a891-461d-a8d4-effb9dcf2df6,2146,Engenheiro geotécnico especialista em exploração de pedreiras/Engenheira geotécnica especialista em exploração de pedreiras,"Engenheira geotécnica especialista em exploração de pedreiras
Engenheiro geotécnico especialista em exploração de pedreiras",,released,2017-01-17T12:47:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os engenheiros geotécnicos especialistas em exploração de pedreiras analisam quais os métodos de extração, como a escavação, a perfuração e a limpeza, mais adequados para extrair matérias-primas do solo. Desenvolvem planos antes da abertura de uma nova pedreira, avaliando se a pedreira é rentável. Os engenheiros geotécnicos especialistas em exploração de pedreiras gerem as operações quotidianas de uma pedreira, criam e mantêm relatórios de progresso, supervisionam o pessoal, asseguram a saúde e a segurança e avaliam o impacto ambiental de uma pedreira no seu ambiente.",2146.11
