conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/01649ae9-22ee-4dba-83a8-3a2c51fbbe95,1345,kap ta’ istituzzjonijiet tal-edukazzjoni ogħla,rettur tal-università,,released,2016-10-20T15:41:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-Kapijiet tal-istituzzjonijiet tal-edukazzjoni ogħla jimmaniġġjaw l-attivitajiet ta’ kuljum ta’ istituzzjoni ta’ edukazzjoni ogħla, bħal università jew skola vokazzjonali. Il-Kapijiet tal-istituzzjonijiet tal-edukazzjoni ogħla jieħdu deċiżjonijiet li jikkonċernaw l-ammissjonijiet u huma responsabbli biex jilħqu l-istandards tal-kurrikulu, li jiffaċilitaw l-iżvilupp akkademiku għall-istudenti. Huma jimmaniġġjaw il-persunal, il-baġit tal-iskola, il-programmi tal-kampus u jissorveljaw il-komunikazzjoni bejn id-dipartimenti. Huma jiżguraw ukoll li l-istituzzjoni tissodisfa r-rekwiżiti tal-edukazzjoni nazzjonali stabbiliti mil-liġi.",1345.1.5
Occupation,http://data.europa.eu/esco/occupation/0181835d-dd00-49e2-9fc4-e1382a65957f,3123,superviżur tal-iżolament,"superviżur tal-installaturi tal-insulazzjoni
superviżur tal-installazzjoni tal-insulazzjoni tar-raff
superviżur tal-installazzjoni tal-insulazzjoni tal-ħajt dobblu
superviżur tal-installazzjoni tal-materjali tal-insulazzjoni
superviżur tal-installazzjoni tal-insulazzjoni tal-ħajt solidu",,released,2016-07-05T16:01:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Is-superviżuri tal-iżolament jimmonitorjaw l-operazzjonijiet ta’ iżolament. Huma jassenjaw kompiti u jieħdu deċiżjonijiet malajr biex isolvu l-problemi.,3123.1.13
Occupation,http://data.europa.eu/esco/occupation/01989dd8-36c0-43cc-a82d-2bfc409de9c4,2149,inġinier taż-żarmar,"maniġer taż-żarmar
pjanifikatur taż-żarmar
pjanifikatriċi taż-żarmar",,released,2016-07-05T16:23:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","L-inġiniera taż-żarmar jirriċerkaw u jippjanaw l-aħjar mod biex iżarmaw it-tagħmir industrijali, il-makkinarju u l-bini li jkunu waslu fil-fażi tat-tmiem tal-ħajja tagħhom. Huma janalizzaw ix-xogħol meħtieġ u jippjanaw l-operazzjonijiet varji. Huma jagħtu struzzjonijiet lill-mexxejja ta’ tim u jissorveljaw xogħolhom.",2149.6
Occupation,http://data.europa.eu/esco/occupation/01a83071-6533-4675-b2da-f0c6d02669f5,3315,ġestur tal-pretensjonijiet tal-assigurazzjoni,"valutatriċi tal-assigurazzjoni tal-ivvjaġġar
konsulenta tal-pretensjonijiet
valutatur tal-pretensjonijiet
eżaminatur tal-assigurazzjoni tal-proprjetà u f’każ ta’ diżgrazzja
perit tekniku tal-assigurazzjoni f’każ ta’ diżgrazzja
rappreżentanta tal-pretensjonijiet
eżaminatriċi tal-pretensjonijiet tal-assigurazzjoni
analista tal-pretensjonijiet
spettur tal-pretensjonijiet
amministratriċi tat-talbiet għall-ħlas tal-assigurazzjoni
valutatur tal-assigurazzjoni tal-ivvjaġġar
spettur tal-pretensjonijiet tal-assigurazzjoni
amministratur tat-talbiet għall-ħlas tal-assigurazzjoni
valutatriċi tal-pretensjonijiet
eżaminatur tal-pretensjonijiet tal-assigurazzjoni
spettur tad-danni ċivili
eżaminatriċi tal-assigurazzjoni tal-proprjetà u f’każ ta’ diżgrazzja
eżaminatur tal-pretensjonijiet
proċessur tal-pretensjonijiet
uffiċjal tal-pretensjonijiet tal-assigurazzjoni
superviżur tas-servizzi tal-pretensjonijiet
eżaminatriċi tal-pretensjonijiet tal-kuntratti
eżaminatriċi tal-pretensjonijiet
konsulent tal-pretensjonijiet
eżaminatur tal-pretensjonijiet tal-kuntratti
rappreżentant tal-pretensjonijiet",,released,2017-01-17T13:28:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Dawk il-ġesturi tal-pretensjonijiet tal-assigurazzjoni jiżguraw li l-pretensjonijiet kollha tal-assigurazzjoni jiġu ttrattati b’mod preċiż u li jsir ħlas għal talbiet validi lid-detenturi ta’ polza. Huma jużaw data statistika u jirrappurtaw biex jikkalkulaw u jaġġustaw il-pretensjonijiet kif meħtieġ, jikkomunikaw ma’ u jiggwidaw lid-detenturi tal-poloz u jimmonitorjaw il-progress ta’ pretensjoni.",3315.3
Occupation,http://data.europa.eu/esco/occupation/01bcac9f-7881-4664-bd63-dea700e3b117,1223,maniġer tal-iżvilupp tal-ilbies,"żviluppatur tal-prodotti tal-ħwejjeġ
żviluppatur tal-prodotti tal-ilbies
żviluppatriċi tal-prodotti tal-ilbies
żviluppatriċi tal-prodotti tal-ħwejjeġ
maniġer tal-iżvilupp tal-prodotti",,released,2016-07-05T17:13:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-maniġers tal-iżvilupp tal-ilbies jiddefinixxu l-kunċetti tal-prodott li huma konsistenti mal-istrateġija għall-konsumatur u l-istrateġija ġenerali tal-kummerċjalizzazzjoni. Huma jirċievu sejbiet u speċifikazzjonijiet xjentifiċi sabiex imexxu t-tgħarrif u l-implimentazzjoni tal-kunċetti staġonali u strateġiċi rilevanti kollha, inkluża d-distribuzzjoni permezz ta’ kanali, prodotti, introduzzjonijiet ta’ kulur, u assortimenti ta’ merkanzija. Jiżguraw it-twettiq u l-eżekuzzjoni fi ħdan il-baġit. Huma jimmaniġġjaw u jeżegwixxu l-linja tal-prodott u ċ-ċiklu tal-ħajja tal-kategorija mid-determinazzjoni tal-kunċett permezz tal-bejgħ u d-distribuzzjoni, kontribuzzjoni fir-riċerka tas-suq, tendenzi tal-industrija li jinfluwenzaw kunċetti tal-kategorija u prodotti.",1223.2.1.1
Occupation,http://data.europa.eu/esco/occupation/01da600c-ddb3-4a37-95e9-5301b459ae90,8131,operatur/operatriċi tas-separazzjoni tan-nitrogliċerina,"separatriċi tan-nitrogliċerina bil-gravità
ħaddiem tas-separazzjoni tan-nitrogliċerina
ħaddiem tat-tagħmir tal-kimiki
operatur tat-tagħmir tal-kimiki
separatriċi tan-nitrogliċerina
separatur tan-nitrogliċerina
ħaddiema tat-tagħmir tal-kimiki
operatriċi tas-separazzjoni tan-nitrogliċerina
operatur tas-separazzjoni bil-gravità
separatur tan-nitrogliċerina bil-gravità
operatur tas-separazzjoni tan-nitrogliċerina
ħaddiema tas-separazzjoni tan-nitrogliċerina",,released,2016-07-05T17:07:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","L-operaturi tas-separazzjoni tan-nitrogliċerina jżommu f’kundizzjoni tajba s-separatur tal-gravità, użat fl-ipproċessar tal-isplussivi, li jikkontrolla t-temperatura u l-fluss tal-likwidu, sabiex jisseparaw in-nitrogliċerina mill-aċidi eżawriti.",8131.14
Occupation,http://data.europa.eu/esco/occupation/01ffb917-98dc-48c1-91ad-93c4104e791d,2149,inġinier bijomediku,"konsulenta tal-inġinerija bijomedika
esperta bijomedika
esperta tal-inġinerija tat-teknoloġija bijomedika
konsulent bijomediku
konsulenta tal-inġinerija tat-teknoloġija bijomedika
esperta tal-inġinerija bijomedika
konsulent tal-inġinerija bijomedika
speċjalista tal-inġinerija bijomedika
konsulenta bijomedika
espert bijomediku
speċjalista tal-inġinerija tat-teknoloġija bijomedika
konsulent tal-inġinerija tat-teknoloġija bijomedika
inġinier tat-teknoloġija bijomedika
espert tal-inġinerija tat-teknoloġija bijomedika
espert tal-inġinerija bijomedika
speċjalista bijomedika",,released,2016-07-05T16:16:38Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Inġiniera bijomediċi jikkombinaw l-għarfien ta’ prinċipji ta’ inġinerija u sejbiet bijoloġiċi għall-iżvilupp ta’ trattamenti mediċi, medikamenti, u skopijiet ta’ kura tas-saħħa ġenerali. Dawn jistgħu jiżviluppaw soluzzjonijiet li jvarjaw mit-titjib tal-komponenti fil-medikamenti konvenzjonali sal-iżviluppi tal-proteżijiet, u t-trattament tat-tessut.",2149.4.1
Occupation,http://data.europa.eu/esco/occupation/021663ca-a367-472e-a1f0-6d8ab5b2d860,3412,kustodju legali,"ġenitur foster
ġenitur legali",foster parent,released,2017-02-23T12:35:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-kustodji legali jassistu u jappoġġaw legalment lit-tfal minorenni, persuni b’diżabilità mentali jew adulti anzjani inabilitati fil-ħajja personali tagħhom. Dawn jistgħu jiġġestixxu l-proprjetà tagħhom, jgħinu fl-amministrazzjoni finanzjarja ta’ kuljum u jassistu fil-ħtiġijiet mediċi jew soċjali tas-sala.",3412.2
Occupation,http://data.europa.eu/esco/occupation/02375132-3290-4221-bf55-d93ec61a3bf3,7318,nissieġ/nissieġa,,,released,2017-01-17T11:54:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","In-nissieġa joperaw il-proċess tal-insiġ f’magni tal-insiġ bl-idejn tradizzjonali (minn ħarir għal tapit, minn ċatti għal Jacquard). Dawn jimmonitorjaw il-kwalità tad-drapp u l-kundizzjoni tal-magni bħal drappijiet minsuġin għall-ilbies, għall-użu fid-dar, jew għal użu aħħari tekniku. Dawn iwettqu xogħlijiet mekkaniċi fuq magni li jikkonvertu l-ħjut fi drappijiet bħal kutri, twapet, xugamani u materjal għall-ilbies. Dawn isewwu l-ħsarat tan-newl kif irrappurtata min-nissieġ, u jimlew l-iskedi ta’ kontroll tan-newl.",7318.6
Occupation,http://data.europa.eu/esco/occupation/02447817-ea01-4d8b-b09c-8bc128e447e6,7122,ħaddiem tal-iffittjar tal-madum,"ħaddiema tat-tqegħid tal-irħam
ħaddiema tal-iffittjar tal-madum
ħaddiem tat-tqegħid tal-irħam
ħaddiem tat-tqegħid tal-madum
ħaddiem tal-iffittjar tal-madum
ħaddiema tat-tqegħid tal-madum",,released,2017-01-17T13:15:02Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-ħaddiema tal-iffittjar tal-madum jinstallaw madum fil-ħitan u mal-art Dawn jaqtgħu l-madum fid-daqs u l-forma t-tajba, iħejju s-superfiċe, u jpoġġu l-madum b’mod flaxx u dritt. Il-ħaddiema tal-iffittjar tal-madum jistgħu jieħdu wkoll proġetti kreattivi u artistiċi, b’xi wħud jpoġġu l-mużajk.",7122.4
Occupation,http://data.europa.eu/esco/occupation/0249b723-1d20-4ff9-8623-d20b98d0b4a4,1420,maniġer ta’ ħanut taż-żraben u ta' aċċessorji tal-ġilda,"maniġer ta’ ħanut tal-aċċessorji tal-ġilda
maniġer ta’ ħanut taż-żraben",ċabattin,released,2016-07-05T17:16:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Maniġers ta’ ħwienet tal-aċċessorji taż-żraben u tal-ġilda jassumu responsabbiltà għal attivitajiet u persunal fi ħwienet speċjalizzati.,1420.4.38
Occupation,http://data.europa.eu/esco/occupation/02609ece-cea3-43fa-bf38-b6fb821f28b2,3339,maniġer ta' operaturi turistiċi,"maniġer ta' operaturi ta' turs
maniġer tal-operaturi tat-turs
maniġer ta' operaturi ta' ġiti organizzati",,released,2016-07-05T16:59:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Il-maniġers tal-operaturi turistiċi huma responsabbli għall-ġestjoni tal-impjegati u tal-attivitajiet fi ħdan l-operaturi turistiċi relatati mal-organizzazzjoni ta’ tours kollox kompriż u servizzi turistiċi oħra.,3339.10
Occupation,http://data.europa.eu/esco/occupation/026401a9-7d56-4d7b-8052-38985ddbeafa,6123,nissiel tan-naħal,"naħħal
persuna li trabbi n-naħal",apikolturist,released,2016-07-05T13:36:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",In-nissiela tan-naħal jissorveljaw il-produzzjoni u l-kura ta’ kuljum tan-naħal. Dawn jieħdu ħsieb is-saħħa u l-benesseri tan-naħal.,6123.1
Occupation,http://data.europa.eu/esco/occupation/0264b794-3771-47aa-a675-78bf13b62ee7,3342,assistent amministrattiv legali/assistenta amministrattiva legali,"assistent amministrattiv legali
assistenta legali tal-litigazzjoni
skrivana tal-liġi
segretarja legali
assistenta amministrattiva legali
assistent legali tal-litigazzjoni
assistent tal-protokoll legali
assistent legali tal-ġbir
segretarju legali
segretarju tan-nutara
skrivan tal-liġi
assistenta tal-protokoll legali
assistenta legali tal-ġbir
segretarju tal-avukati",,released,2017-01-17T13:06:39Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","L-assistenti amministrattivi legali jwettqu l-attivitajiet amministrattivi ta’ kuljum ta’ ditti, uffiċċji ta’ nutara pubbliċi, u kumpaniji. Huma jwettqu attivitajiet bħall-kitba tal-posta, twillija u tajping/keyboarding. Dawn l-attivitajiet jikkombinaw dawn l-attivitajiet b’għarfien u fehim speċifiku tal-proċeduri u l-kodiċijiet ġestiti fl-affarijiet legali tan-negozju.",3342.2
Occupation,http://data.europa.eu/esco/occupation/026a5233-cad9-4b1d-8852-22c2685ab34e,3134,operatur/operatriċi tas-sistema tal-pompi tal-petroleum,"operatur tas-sistema tal-pompi
operatur tas-sistema tal-pompi taż-żejt mhux maħdum
operatur tal-gejġ tal-pipeline
operatur tal-gejġ tal-bjar taż-żejt
operatur tal-kontrolli
operatur tal-pipeline
operatur tar-raffineriji
operatur tal-gejġ taż-żejt
operatur tal-gejġ tar-riggijiet
operatur tal-kamra tal-kontrolli
operatur tal-gejġ tar-raffineriji taż-żejt
operatriċi tas-sistema tal-pompi taż-żejt mhux maħdum",,released,2016-07-05T17:07:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","L-operaturi tas-sistema ta’ pompi taż-żejt mhux maħdum għandhom it-tendenza li jkollhom pompi li jżommu ċ-ċirkulazzjoni taż-żejt u ta’ prodotti derivati li jaħdmu bla xkiel. Huma jimmonitorjaw il-fluss fil-pajpijiet f’raffinerija u jittestjaw l-apparat biex jiżguraw tfixkil minimu. L-operaturi tas-sistemi tal-pompi jaħdmu minn kamra tal-kontroll b’mod awtomatiku ħafna, fejn jikkomunikaw ma’ ħaddiema oħra biex jikkoordinaw l-attivitajiet ta’ pompi. L-operaturi tas-sistema tal-pompa jwettqu tiswijiet u manutenzjoni minuri, u jirrappurtaw kif mitlub.",3134.4
Occupation,http://data.europa.eu/esco/occupation/029a5b78-4d1c-4cf9-a2d2-bb8d8729b8a3,8153,manifattur tal-ilbies protettiv,"manifattur tal-apparati protettivi
manifattur tal-ilbies tas-sikurezza
manifattur tat-tagħmir protettiv
manifattur tal-ilbies protettiv personali",,released,2016-10-21T10:19:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Il-manifatturi tal-ilbies protettiv jipproduċu tagħmir ta’ protezzjoni personali (PPE) magħmul minn tessuti. Huma jipproduċu lbies reżistenti għal perikli differenti (eż. termali, fiżiċi, elettriċi, bijoloġiċi u kimiċi, eċċ.), ilbies għat-tisħin ta’ viżibbiltà għolja, protettiv kontra tkessiħ, kesħa, xita, radjazzjoni solari UV, eċċ. Huma jsegwu standards u jivvalutaw l-issodisfar tar-rekwiżiti.",8153.1.5
Occupation,http://data.europa.eu/esco/occupation/02b5b7b0-b856-4ac7-924c-8c35c7880b2a,8122,operatur/operatriċi tal-magni tal-kisi,"operatur tal-magni tal-kisi
tekniku tal-magni tal-kisi
operatur tal-kisi u tal-ibbejkjar
operatriċi tal-magni tal-kisi
operatur tal-unità tal-kisi u tal-imbuzzar ’il barra
operatur tal-linji tal-kisi
aġġustatur tal-kisi
operatur tat-tagħmir tal-kisi tal-metall
tekniku tal-kisi
aġġustatriċi tal-kisi
operatur tat-tbellil tat-tank tal-kisi
operatur tal-kisi
operatur tal-magni tal-kisi tal-ħardbord bl-isprej
kontrollur tal-linji tal-kisi tal-ħardbord
operatur tal-kisi u tal-imbuzzar ’il barra",,released,2016-07-05T17:07:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","L-operaturi tal-magni tal-kisi jwaqqfu u jħaddmu l-magni tal-kisi li jiksu l-prodotti tal-metall b’saff irqiq ta’ kisi ta’ materjali bħal laker, enamel, ram, nikil, żingu, kadmju, kromju jew saff ieħor ta’ metall sabiex jipproteġu jew jiddekoraw l-uċuħ tal-prodotti tal-metall. Huma jmexxu l-istazzjonijiet kollha tal-magni tal-kisi fuq diversi magni tal-kisi.",8122.3
Occupation,http://data.europa.eu/esco/occupation/02bd7cac-8263-4425-b03d-19001ffe8787,6221,maniġer tal-imfaqas tal-akkwakultura,"superviżur tal-imfaqas
superviżur tal-imfaqas tal-akkwakultura
superviżur tal-imfaqas tal-farms tal-ħut
maniġer tal-imfaqas",,released,2016-07-05T13:32:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Il-maniġers tal-imfaqas tal-akkwakultura jippjanaw, jidderieġu, u jikkoordinaw il-produzzjoni f’operazzjonijiet fuq skala kbira tal-akkwakultura għat-trobbija tal-ħut u tal-frott tal-baħar bil-qoxra, filwaqt li jiżviluppaw strateġiji ta’ trobbija tal-akkwakultura permezz ta’ diversi tipi ta’ tekniki ta’ riproduzzjoni. Dawn jikkontrollaw ir-riproduzzjoni u l-istadji ta’ ħajja bikrija tal-ispeċijiet ikkulturati. Dawn jissorveljaw l-inkubazzjoni, it-tagħlif bikri u t-tekniki tat-trobbija tal-ispeċijiet ikkulturati.",6221.3
Occupation,http://data.europa.eu/esco/occupation/02d4f153-8e43-444d-8bd4-8171d49eab12,7223,makkinist/makkinista tal-gerijiet,"makkinista tal-gerijiet elettriċi
makkinista tal-gerijiet mekatroniċi
makkinist tal-gerijiet
makkinista tal-karozzi
makkinista tal-gerijiet tal-preċiżjoni
makkinista tal-gerijiet mekkaniċi
makkinista tat-tibdil tal-gerijiet
makkinista tal-gerijiet
makkinista tal-gerijiet tal-karozzi",,released,2016-07-05T16:54:08Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Il-makkinisti tal-gerijiet li jagħmlu parts ta’ preċiżjoni għall-irkapti u għal elementi oħra tas-sewqan. Dawn jużaw varjetà ta’ għodod tal-magni.,7223.8
Occupation,http://data.europa.eu/esco/occupation/02e19186-458f-40eb-9e78-31c656d12ac7,1411,maniġer tat-tqassim tal-kmamar,"maniġer li jqassam il-kmamar
maniġer tal-allokazzjoni tal-kmamar","maniġer tal-front desk
maniġer tar-reception
maniġer tal-front office",released,2020-06-10T16:11:25.035Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Il-maniġers tat-tqassim tal-kmamar huma responsabbli mill-ġestjoni u l-koordinazzjoni ta’ tim ta’ impjegati fl-uffiċċju ta’ quddiem, ir-riżervazzjonijiet, il-housekeeping u d-dipartimenti tal-manutenzjoni.",1411.2
