conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/02e19186-458f-40eb-9e78-31c656d12ac7,1411,kierownik działu obsługi pokoi,"kierownik ds. rezerwacji
dyrektor działu obsługi pokoi
kierownik obsługi pokoi
kierownik recepcji",,released,2020-06-10T16:11:25.035Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kierownicy działu obsługi pokoi są odpowiedzialni za zarządzanie zespołem pracowników znajdujących się w dziale obsługi klienta, rezerwacjach, gospodarstwach domowych i stanowiskach obsługi technicznej oraz za ich koordynację.",1411.2
Occupation,http://data.europa.eu/esco/occupation/02e94cd6-8e6d-4e9b-b695-edb460c70528,7316,dekorator wyrobów ceramicznych,"dekoratorka wyrobów ceramicznych
dekorator wyrobów ceramicznych",,released,2017-01-17T14:43:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Dekoratorzy wyrobów ceramicznych projektują i tworzą dzieła sztuki wizualnej na powierzchniach i przedmiotach ceramicznych, takich jak płytki, rzeźby, naczynia stołowe i kuchenne. Wykorzystują różnorodne techniki produkcji ozdobnych ilustracji, od szablonów po rysunek odręczny.",7316.1.1
Occupation,http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,2153,inżynier ds. komunikacji,"inżynier telekom.
inżynierzy ds. komunikacji
projektant systemów telekomunikacyjnych
inżynier ds. telekomunikacji
technolog  inżynierii telekomunikacyjnej
inżynierowie ds. komunikacji
inżynier teleinformatyki",,released,2017-01-26T10:46:39Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inżynierowie ds. komunikacji projektują, budują, testują i utrzymują systemy i sieci telekomunikacyjne, w tym urządzenia radiowe i nadawcze. \
Analizują oni potrzeby i wymogi klientów, zapewniają, aby sprzęt spełniał przepisy, oraz przygotowują i przedstawiają sprawozdania i wnioski dotyczące problemów związanych z telekomunikacją. Inżynierowie ds. komunikacji projektują i nadzorują świadczenie usług na wszystkich etapach, nadzorując instalację i użytkowanie sprzętu i urządzeń telekomunikacyjnych, przygotowując dokumentację i zapewniając szkolenia dla pracowników przedsiębiorstwa po zainstalowaniu nowego wyposażenia.",2153.1
Occupation,http://data.europa.eu/esco/occupation/02f1ae71-f89c-47b7-af2c-50d7ab1d9b8a,2352,nauczyciel umiejętności czytania i pisania dla osób dorosłych/nauczycielka umiejętności czytania i pisania dla osób dorosłych,"nauczycielka umiejętności czytania i pisania dla osób dorosłych
nauczyciel umiejętności czytania i pisania dla osób dorosłych",,released,2016-12-22T21:32:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Nauczyciele umiejętności czytania i pisania dla osób dorosłych prowadzą szkolenia dla dorosłych uczniów, w tym niedawnych imigrantów i osób przedwcześnie kończących naukę szkolną, w podstawowym zakresie umiejętności czytania i pisania, zwykle na poziomie szkoły podstawowej. Nauczyciele umiejętności czytania i pisania dla osób dorosłych angażują uczniów w planowanie i wykonywanie czynności w zakresie czytania, a także oceniają je indywidualnie za pomocą zadań i egzaminów.",2352.1.1
Occupation,http://data.europa.eu/esco/occupation/02f26b2f-879c-4811-8381-65e8dd3f4a16,1321,kierownik ds. zapewniania jakości w branży obuwniczej,"specjalista ds. zapewniania jakości w branży obuwniczej
dyrektor kontroli jakości w branży obuwniczej
dyrektor ds. zapewniania jakości w branży obuwniczej
specjalista ds. kontroli jakości w branży obuwniczej
kierownik ds. kontroli jakości w branży obuwniczej",,released,2016-07-05T17:15:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Kierownicy ds. zapewniania jakości w branży obuwniczej wdrażają i promują systemy jakości w przedsiębiorstwie, stosując odpowiednie narzędzia i metody w oparciu o normy krajowe, międzynarodowe lub zakładowe. Odpowiadają za ustalanie wymogów i celów, a także przygotowywanie dokumentów. Analizują skargi, promują i koordynują środki naprawcze i zapobiegawcze. Promują skuteczną komunikację wewnętrzną i zewnętrzną oraz zapewniają zaspokojenie potrzeb konsumentów. Są oni odpowiedzialni za określenie instrumentów, które monitorują i kontrolują systemy jakości, a mianowicie audytu wewnętrznego lub zewnętrznego, oraz uczestniczą w audycie wewnętrznym.",1321.1.2.1
Occupation,http://data.europa.eu/esco/occupation/02ff199e-38b3-45fd-b659-68846cfeeb92,7126,monter wodnych instalacji przeciwpożarowych,"instalator systemów przeciwpożarowych
monter tryskaczowych instalacji przeciwpożarowych
monter zalewowo-zraszaczowych instalacji przeciwpożarowych",,released,2016-07-05T15:45:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Monterzy wodnych instalacji przeciwpożarowych są odpowiedzialni za instalację systemów ochrony przeciwpożarowej wyposażonych w tryskacze wody. Łączą przewody, zestawy rur i niezbędne akcesoria. Monterzy wodnych instalacji przeciwpożarowych sprawdzają również systemy pod kątem wycieków.",7126.12
Occupation,http://data.europa.eu/esco/occupation/032d4115-03ec-49c9-853d-678f8a41969b,1324,kierownik ds. dystrybucji elektronicznego i telekomunikacyjnego sprzętu i części,kierownik ds. łańcucha dostaw elektronicznego i telekomunikacyjnego sprzętu i części,,released,2016-12-22T11:32:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Kierownicy ds. dystrybucji elektronicznego i telekomunikacyjnego sprzętu i części planują dystrybucję sprzętu elektronicznego i telekomunikacyjnego oraz części do różnych punktów sprzedaży.,1324.3.1.6.11
Occupation,http://data.europa.eu/esco/occupation/034cad59-e666-4770-a7ef-a337257f8072,2352,nauczyciel osób ze specjalnymi potrzebami edukacyjnymi w szkole ponadpodstawowej/nauczycielka osób ze specjalnymi potrzebami edukacyjnymi w szkole ponadpodstawowej,"nauczycielka osób ze specjalnymi potrzebami edukacyjnymi w szkole ponadpodstawowej
nauczyciel osób ze specjalnymi potrzebami edukacyjnymi w szkole ponadpodstawowej",,released,2016-12-22T21:31:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Nauczyciele osób ze specjalnymi potrzebami edukacyjnymi w szkole ponadpodstawowej przygotowują specjalnie opracowane zajęcia dla uczniów o różnych formach niepełnosprawności na poziomie szkoły ponadpodstawowej i zapewniają im możliwość uczenia się. Niektórzy nauczyciele osób ze specjalnymi potrzebami edukacyjnymi pracują z dziećmi, które doświadczają łagodnej i umiarkowanej niepełnosprawności, wdrażając zmodyfikowany program nauczania w celu dostosowania ich do specyficznych potrzeb każdego ucznia. Inni nauczyciele osób ze specjalnymi potrzebami edukacyjnymi pomagają i uczą uczniów z niepełnosprawnością intelektualną i autyzmem, koncentrując się na nauczaniu ich podstawowych i zaawansowanych umiejętności czytania i pisania, życia i umiejętności społecznych. Wszyscy nauczyciele oceniają postępy uczniów, uwzględniając ich mocne i słabe strony, oraz informują o swoich ustaleniach rodziców, doradców, administratorów i inne zainteresowane strony.",2352.1.6
Occupation,http://data.europa.eu/esco/occupation/03632d98-0ae3-4dd2-941c-3b48de9a0219,1431,kierownik produkcji widowisk,"kierownik produkcji teatralnej
kierownik produkcji
kierownik produkcji filmowej",,released,2016-12-21T10:06:17Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Kierownicy produkcji widowisk zajmują się wieloma praktycznymi kwestiami dotyczącymi produkcji. Dotyczą one różnych kwestii: od rekrutacji pracowników, zamawiania materiałów i usług, do transportu, koordynacji celnej, telekomunikacji, pracy, logistyki, technologii informacyjnej, kontaktów rządowych, rezerwacji miejsc, planowania, zarządzania operacjami, rozwiązywania problemów związanych z opóźnieniem i bezpieczeństwem w miejscu pracy.",1431.1.2
Occupation,http://data.europa.eu/esco/occupation/0368c4d4-94cf-4168-a84d-283a25880e0d,1321,kierownik ds. produkcji metali,,,released,2017-01-17T13:24:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kierownicy do spraw produkcji metali organizują i zarządzają bieżącym i długoterminowym projektem w fabryce metali, w celu przetwarzania metali podstawowych w fabrykowane metale. Tworzą i opracowują harmonogramy produkcji, zatrudniają nowych pracowników, egzekwują politykę w zakresie bezpieczeństwa i przedsiębiorstw oraz dążą do zadowolenia klientów poprzez zagwarantowanie jakości produktu.",1321.1.1.8
Occupation,http://data.europa.eu/esco/occupation/036dc42f-bd4d-4533-a3cc-fcd313227ce3,8211,monter silników lotniczych,,,released,2016-07-05T16:56:25Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Monterzy silników lotniczych budują i instalują części prefabrykowane, aby tworzyć silniki lotnicze, takie jak lekkie silniki tłokowe i turbiny gazowe. Zapoznają się ze specyfikacjami i rysunkami technicznymi w celu określenia instrukcji dotyczących materiałów i montażu. Kontrolują i badają silniki i odrzucają niesprawne elementy.",8211.1.1
Occupation,http://data.europa.eu/esco/occupation/03b2f112-a891-461d-a8d4-effb9dcf2df6,2146,inżynier górnik - górnictwo odkrywkowe,,,released,2017-01-17T12:47:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inżynierowie górnicy w górnictwie odkrywkowym analizują, które metody wydobycia, takie jak kopanie, wiercenia i roboty strumieniowe, są najbardziej odpowiednie do wydobycia surowców z ziemi. Opracowują plany przed otwarciem nowego kamieniołomu, oceniając, czy kamieniołom jest rentowny. Inżynierowie górnicy w górnictwie odkrywkowym zarządzają codzienną działalnością w kamieniołomie, tworzą i utrzymują sprawozdania z postępów, nadzorują personel, zapewniają bezpieczeństwo i higienę pracy oraz oceniają wpływ kamieniołomu na środowisko.",2146.11
Occupation,http://data.europa.eu/esco/occupation/03b55cb5-9735-4582-8e20-2b1cb76635cb,1420,kierownik sklepu z aparatami słuchowymi,,,released,2016-07-05T17:18:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations", Kierownicy sklepów z aparatami słuchowymi przyjmują na siebie odpowiedzialność za działania i personel w wyspecjalizowanych sklepach.,1420.4.4
Occupation,http://data.europa.eu/esco/occupation/03b9d7c4-9590-4e0d-97a7-470254e165d4,5223,sprzedawca artykułów chemiczno-metalowych,sprzedawczyni artykułów chemiczno-metalowych,,released,2016-07-05T17:26:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Sprzedawcy artykułów chemiczno-metalowych sprzedają artykuły metalowe, farby i inne narzędzia w specjalistycznych sklepach.",5223.7.21
Occupation,http://data.europa.eu/esco/occupation/03d79393-7b30-4159-945b-01963eddd302,2341,nauczyciel w szkole podstawowej/nauczycielka w szkole podstawowej,"nauczyciel języków nowożytnych w szkole podstawowej
nauczyciel w szkole podstawowej
nauczyciel przedmiotów artystycznych w szkole podstawowej
nauczyciel informatyki w szkole podstawowej
nauczyciel historii i społeczeństwa w szkole podstawowej
nauczyciel języka ojczystego w szkole podstawowej
nauczyciel techniki w szkole podstawowej
nauczyciel wychowania fizycznego w szkole podstawowej
nauczyciel przyrody w szkole podstawowej
nauczycielka w szkole podstawowej
nauczyciel matematyki w szkole podstawowej
nauczyciel etyki w szkole podstawowej",,released,2017-01-17T13:17:03Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Nauczyciele w szkole podstawowej uczą uczniów na poziomie szkoły podstawowej. Opracowują plany lekcji zgodnie z celami programu nauczania w odniesieniu do różnych przedmiotów, których uczą, w tym matematyki, języków, biologii i muzyki. Monitorują postępy uczniów i oceniają ich wiedzę i umiejętności w zakresie przedmiotów nauczanych w ramach testów. Tworzą treść swojego kursu na podstawie wiedzy uczniów z poprzednich lekcji i zachęcają ich do pogłębienia zrozumienia przedmiotów, którymi się interesują. Używają zasobów klasowych i metod nauczania, aby tworzyć inspirujące środowisko nauczania. Nauczyciele w szkole podstawowej wnoszą również wkład w wydarzenia szkolne i komunikują się z rodzicami i personelem administracyjnym.",2341.1
Occupation,http://data.europa.eu/esco/occupation/03e02554-15d1-4697-960c-8909e7d36f7e,8331,kierujący tramwajem,motorniczy,,released,2016-07-05T17:14:18Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Kierujący tramwajami jeżdżą tramwajami, pobierają opłaty i opiekują się pasażerami.",8331.2
Occupation,http://data.europa.eu/esco/occupation/040f62f5-d570-4d3f-b732-c8ea4afc2738,3122,mistrz montażu zbiorników,,,released,2016-12-19T12:10:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Mistrzowie montażu zbiorników monitorują proces montażu zbiorników, takich jak kotły lub zbiorniki ciśnieniowe. Szkolą i instruują pracowników zajmujących się montażem w celu osiągnięcia celów produkcyjnych.",3122.3.2
